Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2013-05-27,EGAD,Eaagads Ltd,8.2,14,28,28,28,28,-,-,300,-,,
2013-05-28,EGAD,Eaagads Ltd,8.2,14,28,28,28,28,-,-,"24,500",-,,
2013-05-29,EGAD,Eaagads Ltd,8.2,14,28,28,28,28,-,-,-,-,,
2013-05-30,EGAD,Eaagads Ltd,8.2,14,28,28,28,28,-,-,200,-,,
2013-05-31,EGAD,Eaagads Ltd,8.2,14,28,28,28,28,-,-,"23,600",-,,
2013-06-03,EGAD,Eaagads Ltd,8.2,14,28,28,28,28,-,-,-,-,,
2013-06-04,EGAD,Eaagads Ltd,8.2,14,28,28,28,28,-,-,"4,000",-,,
2013-06-05,EGAD,Eaagads Ltd,8.2,14,28,28,28,28,-,-,-,-,,
2013-06-06,EGAD,Eaagads Ltd,8.2,14,28,28,28,28,-,-,200,-,,
2013-06-07,EGAD,Eaagads Ltd,8.2,14,27.5,27.5,27.5,28,-0.5,1.79%,100,-,,
2013-06-10,EGAD,Eaagads Ltd,8.2,14,26,28,26.75,27.5,-0.75,2.73%,"4,300",-,,
2013-06-11,EGAD,Eaagads Ltd,8.2,14,27.5,27.5,27.5,26.75,0.75,2.80%,"1,200",-,,
2013-06-12,EGAD,Eaagads Ltd,8.2,14,27,28,27.5,27.5,-,-,"14,400",-,,
2013-06-13,EGAD,Eaagads Ltd,8.2,14,27.5,27.75,27.5,27.5,-,-,500,-,,
2013-06-14,EGAD,Eaagads Ltd,8.2,14,27.5,28,27.5,27.5,-,-,"1,300",-,,
2013-06-17,EGAD,Eaagads Ltd,8.2,14,27.5,27.5,27.5,27.5,-,-,"8,800",-,,
2013-06-18,EGAD,Eaagads Ltd,8.2,14,27.5,27.5,27.5,27.5,-,-,"5,100",-,,
2013-06-19,EGAD,Eaagads Ltd,8.2,14,27.5,27.5,27.5,27.5,-,-,200,-,,
2013-06-20,EGAD,Eaagads Ltd,8.2,14,27.5,28,27.75,27.5,0.25,0.91%,"16,600",-,,
2013-06-21,EGAD,Eaagads Ltd,8.2,14,27.5,27.5,27.5,27.75,-0.25,0.90%,"25,000",-,,
2013-06-24,EGAD,Eaagads Ltd,8.2,14,27.5,27.5,27.5,27.5,-,-,-,-,,
2013-06-25,EGAD,Eaagads Ltd,8.2,14,27.5,27.5,27.5,27.5,-,-,"15,000",-,,
2013-06-26,EGAD,Eaagads Ltd,8.2,14,27.5,27.5,27.5,27.5,-,-,500,-,,
2013-06-27,EGAD,Eaagads Ltd,8.2,14,27.5,27.5,27.5,27.5,-,-,"14,400",-,,
2013-06-28,EGAD,Eaagads Ltd,8.2,14,27.25,27.25,27.25,27.5,-0.25,0.91%,800,-,,
2013-07-01,EGAD,Eaagads Ltd,8.2,14,27.25,27.5,27.25,27.25,-,-,200,-,,
2013-07-02,EGAD,Eaagads Ltd,8.2,14,27.25,27.25,27.25,27.25,-,-,-,-,,
