Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2011-10-31,CITY,City Trust,220,500,220,220,220,217,3,1.36%,100,-,,
2011-11-01,CITY,City Trust,220,500,220,220,220,220,-,-,300,-,,
2011-11-02,CITY,City Trust,220,500,215,225,220,220,-,-,"2,000",-,,
2011-11-03,CITY,City Trust,220,500,220,220,220,220,-,-,0,-,,
2011-11-04,CITY,City Trust,220,500,220,220,220,220,-,-,0,-,,
2011-11-07,CITY,City Trust,220,500,220,220,220,220,-,-,0,-,,
2011-11-09,CITY,City Trust,220,500,220,220,220,220,-,-,0,-,,
2011-11-10,CITY,City Trust,220,500,225,225,225,220,5,2.22%,100,-,,
2011-11-11,CITY,City Trust,220,500,225,225,225,225,-,-,0,-,,
2011-11-14,CITY,City Trust,220,500,225,225,225,225,-,-,0,-,,
2011-11-15,CITY,City Trust,220,500,225,225,225,225,-,-,0,-,,
2011-11-16,CITY,City Trust,220,500,225,225,225,225,-,-,0,-,,
2011-11-17,CITY,City Trust,220,500,225,225,225,225,-,-,0,-,,
2011-11-18,CITY,City Trust,220,500,225,225,225,225,-,-,0,-,,
2011-11-21,CITY,City Trust,220,500,225,225,225,225,-,-,0,-,,
2011-11-22,CITY,City Trust,220,500,225,225,225,225,-,-,200,-,,
2011-11-23,CITY,City Trust,220,500,225,225,225,225,-,-,0,-,,
2011-11-24,CITY,City Trust,220,500,225,225,225,225,-,-,100,-,,
2011-11-25,CITY,City Trust,220,500,225,225,225,225,-,-,0,-,,
2011-11-28,CITY,City Trust,220,500,225,225,225,225,-,-,0,-,,
2011-11-29,CITY,City Trust,220,500,215,215,215,225,-10,4.65%,"7,100",-,,
2011-11-30,CITY,City Trust,220,500,236,236,236,215,21,8.90%,100,-,,
2011-12-01,CITY,City Trust,220,500,245,245,245,236,9,3.67%,"1,200",-,,
2011-12-02,CITY,City Trust,220,500,245,245,245,245,-,-,0,-,,
2011-12-05,CITY,City Trust,220,500,245,255,250,245,5,2.00%,200,-,,
2011-12-06,CITY,City Trust,220,500,270,270,270,250,20,7.41%,"1,000",-,,
2011-12-07,CITY,City Trust,220,500,270,280,279,270,9,3.23%,"51,100",-,,
2011-12-08,CITY,City Trust,220,500,280,280,280,279,1,0.36%,"50,000",-,,
2011-12-09,CITY,City Trust,220,500,280,280,280,280,-,-,0,-,,
2011-12-13,CITY,City Trust,220,500,280,280,280,280,-,-,0,-,,
2011-12-14,CITY,City Trust,220,500,280,280,280,280,-,-,0,-,,
2011-12-15,CITY,City Trust,220,500,280,280,280,280,-,-,0,-,,
2011-12-16,CITY,City Trust,220,500,280,280,280,280,-,-,0,-,,
2011-12-19,CITY,City Trust,220,500,280,280,280,280,-,-,0,-,,
2011-12-20,CITY,City Trust,220,500,280,280,280,280,-,-,0,-,,
2011-12-21,CITY,City Trust,220,500,280,280,280,280,-,-,0,-,,
2011-12-22,CITY,City Trust,220,500,280,280,280,280,-,-,0,-,,
2011-12-23,CITY,City Trust,220,500,280,280,280,280,-,-,0,-,,
2011-12-27,CITY,City Trust,220,500,280,280,280,280,-,-,0,-,,
2011-12-28,CITY,City Trust,220,500,280,280,280,280,-,-,0,-,,
2011-12-29,CITY,City Trust,220,500,280,280,280,280,-,-,0,-,,
2011-12-30,CITY,City Trust,220,500,280,280,280,280,-,-,0,-,,
2012-01-03,CITY,City Trust,220,500,280,280,280,280,-,-,0,-,,
2012-01-04,CITY,City Trust,220,500,280,280,280,280,-,-,0,-,,
2012-01-05,CITY,City Trust,220,500,280,280,280,280,-,-,0,-,,
2012-01-06,CITY,City Trust,220,500,280,280,280,280,-,-,0,-,,
2012-01-09,CITY,City Trust,220,500,270,270,270,280,-10,3.70%,"4,600",-,,
2012-01-10,CITY,City Trust,220,500,268,270,269,270,-1,0.37%,"2,200",-,,
2012-01-11,CITY,City Trust,220,500,265,270,267,269,-2,0.75%,"8,400",-,,
2012-01-12,CITY,City Trust,220,500,267,267,267,267,-,-,0,-,,
2012-01-13,CITY,City Trust,220,500,255,265,262,267,-5,1.91%,800,-,,
2012-01-16,CITY,City Trust,220,500,263,263,263,262,1,0.38%,600,-,,
2012-01-17,CITY,City Trust,220,500,263,263,263,263,-,-,0,-,,
2012-01-18,CITY,City Trust,220,500,263,263,263,263,-,-,0,-,,
2012-01-19,CITY,City Trust,220,500,255,255,255,263,-8,3.14%,500,-,,
2012-01-20,CITY,City Trust,220,500,255,260,255,255,-,-,"1,200",-,,
2012-01-23,CITY,City Trust,220,500,255,255,255,255,-,-,0,-,,
2012-01-24,CITY,City Trust,220,500,250,255,251,255,-4,1.59%,300,-,,
2012-01-25,CITY,City Trust,220,500,251,251,251,251,-,-,0,-,,
2012-01-26,CITY,City Trust,220,500,245,250,249,251,-2,0.80%,"1,200",-,,
2012-01-27,CITY,City Trust,220,500,249,249,249,249,-,-,0,-,,
2012-01-30,CITY,City Trust,220,500,249,249,249,249,-,-,0,-,,
2012-01-31,CITY,City Trust,220,500,249,249,249,249,-,-,0,-,,
2012-02-01,CITY,City Trust,220,500,249,249,249,249,-,-,0,-,,
2012-02-02,CITY,City Trust,220,500,249,249,249,249,-,-,0,-,,
2012-02-03,CITY,City Trust,220,500,249,249,249,249,-,-,0,-,,
2012-02-06,CITY,City Trust,220,500,249,249,249,249,-,-,0,-,,
2012-02-07,CITY,City Trust,220,500,249,249,249,249,-,-,0,-,,
2012-02-08,CITY,City Trust,220,500,249,249,249,249,-,-,0,-,,
2012-02-09,CITY,City Trust,220,500,249,249,249,249,-,-,0,-,,
2012-02-10,CITY,City Trust,220,500,249,249,249,249,-,-,0,-,,
2012-02-13,CITY,City Trust,220,500,249,249,249,249,-,-,0,-,,
2012-02-14,CITY,City Trust,220,500,249,249,249,249,-,-,0,-,,
2012-02-15,CITY,City Trust,220,500,249,249,249,249,-,-,0,-,,
2012-02-16,CITY,City Trust,220,500,249,249,249,249,-,-,0,-,,
2012-02-17,CITY,City Trust,220,500,249,249,249,249,-,-,0,-,,
2012-02-20,CITY,City Trust,220,500,249,249,249,249,-,-,0,-,,
2012-02-21,CITY,City Trust,220,500,249,249,249,249,-,-,0,-,,
2012-02-22,CITY,City Trust,220,500,249,249,249,249,-,-,0,-,,
2012-02-23,CITY,City Trust,220,500,249,249,249,249,-,-,0,-,,
2012-02-24,CITY,City Trust,220,500,249,249,249,249,-,-,0,-,,
2012-02-27,CITY,City Trust,220,500,249,249,249,249,-,-,0,-,,
2012-02-28,CITY,City Trust,220,500,249,249,249,249,-,-,0,-,,
2012-02-29,CITY,City Trust,220,500,249,249,249,249,-,-,0,-,,
2012-03-01,CITY,City Trust,220,500,249,249,249,249,-,-,0,-,,
2012-03-02,CITY,City Trust,220,500,249,249,249,249,-,-,0,-,,
2012-03-05,CITY,City Trust,220,500,249,249,249,249,-,-,0,-,,
2012-03-06,CITY,City Trust,220,500,249,249,249,249,-,-,100,-,,
2012-03-07,CITY,City Trust,220,500,249,249,249,249,-,-,0,-,,
2012-03-08,CITY,City Trust,220,500,249,249,249,249,-,-,0,-,,
2012-03-09,CITY,City Trust,220,500,249,249,249,249,-,-,0,-,,
2012-03-12,CITY,City Trust,220,500,249,249,249,249,-,-,0,-,,
2012-03-13,CITY,City Trust,220,500,249,249,249,249,-,-,0,-,,
2012-03-14,CITY,City Trust,220,500,249,249,249,249,-,-,0,-,,
2012-03-15,CITY,City Trust,220,500,249,249,249,249,-,-,0,-,,
2012-03-16,CITY,City Trust,220,500,249,249,249,249,-,-,0,-,,
2012-03-19,CITY,City Trust,220,500,249,249,249,249,-,-,0,-,,
2012-03-20,CITY,City Trust,220,500,249,249,249,249,-,-,0,-,,
