Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2007-10-29,KCB,Kenya Commercial Bank,21.75,44,25,26,25.5,25.5,-,-,"699,000",-,,
2007-10-30,KCB,Kenya Commercial Bank,21.75,44,24.5,26.25,25.25,25.5,-0.25,0.99%,"2,510,000",-,,
2007-10-31,KCB,Kenya Commercial Bank,21.75,44,25,26.25,25.5,25.25,0.25,0.98%,"1,630,000",-,,
2007-11-01,KCB,Kenya Commercial Bank,21.75,44,25,26,25.5,25.5,-,-,"1,180,000",-,,
2007-11-02,KCB,Kenya Commercial Bank,21.75,44,25.25,26,25.25,25.5,-0.25,0.99%,"670,100",-,,
2007-11-05,KCB,Kenya Commercial Bank,21.75,44,25.25,26,25.5,25.25,0.25,0.98%,"1,220,000",-,,
2007-11-06,KCB,Kenya Commercial Bank,21.75,44,25.5,27,26.75,25.5,1.25,4.67%,"4,840,000",-,,
2007-11-07,KCB,Kenya Commercial Bank,21.75,44,25.25,27,26.5,26.75,-0.25,0.94%,"3,260,000",-,,
2007-11-08,KCB,Kenya Commercial Bank,21.75,44,26.25,27.5,26.75,26.5,0.25,0.93%,"1,830,000",-,,
2007-11-09,KCB,Kenya Commercial Bank,21.75,44,25.75,27.5,27,26.75,0.25,0.93%,"1,330,000",-,,
2007-11-12,KCB,Kenya Commercial Bank,21.75,44,26.5,27.5,26.75,27,-0.25,0.93%,"1,020,000",-,,
2007-11-13,KCB,Kenya Commercial Bank,21.75,44,26.75,28,27.25,26.75,0.5,1.83%,"1,950,000",-,,
2007-11-14,KCB,Kenya Commercial Bank,21.75,44,26.75,28,27.25,27.25,-,-,"941,000",-,,
2007-11-15,KCB,Kenya Commercial Bank,21.75,44,26.5,29.75,27.5,27.25,0.25,0.91%,"1,310,000",-,,
2007-11-16,KCB,Kenya Commercial Bank,21.75,44,26.75,28,27.5,27.5,-,-,"1,150,000",-,,
2007-11-19,KCB,Kenya Commercial Bank,21.75,44,26.5,28,27.5,27.5,-,-,"2,440,000",-,,
2007-11-20,KCB,Kenya Commercial Bank,21.75,44,26.5,28,27.5,27.5,-,-,"1,030,000",-,,
2007-11-21,KCB,Kenya Commercial Bank,21.75,44,27.25,28.5,27.5,27.5,-,-,"1,320,000",-,,
2007-11-22,KCB,Kenya Commercial Bank,21.75,44,26.75,28,27.5,27.5,-,-,"1,520,000",-,,
2007-11-23,KCB,Kenya Commercial Bank,21.75,44,26.25,28,27.25,27.5,-0.25,0.92%,"763,800",-,,
2007-11-26,KCB,Kenya Commercial Bank,21.75,44,26,28.5,27,27.25,-0.25,0.93%,"921,600",-,,
2007-11-27,KCB,Kenya Commercial Bank,21.75,44,26.25,27.5,27,27,-,-,"818,500",-,,
2007-11-28,KCB,Kenya Commercial Bank,21.75,44,26.25,27.5,26.75,27,-0.25,0.93%,"1,630,000",-,,
2007-11-29,KCB,Kenya Commercial Bank,21.75,44,26.5,27.5,27,26.75,0.25,0.93%,"1,350,000",-,,
