Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2007-03-08,TOTL,Total Kenya,12.65,18,29,30,29.25,29.25,-,-,"16,700",-,,
2007-03-09,TOTL,Total Kenya,12.65,18,29.5,29.5,29.5,29.25,0.25,0.85%,"87,600",-,,
2007-03-12,TOTL,Total Kenya,12.65,18,29,30,29.25,29.5,-0.25,0.85%,"4,400",-,,
2007-03-13,TOTL,Total Kenya,12.65,18,29.5,30,29.75,29.25,0.5,1.68%,"18,200",-,,
2007-03-14,TOTL,Total Kenya,12.65,18,27,30,28.25,29.75,-1.5,5.31%,"21,900",-,,
2007-03-15,TOTL,Total Kenya,12.65,18,28,32,29.25,28.25,1,3.42%,"268,400",-,,
2007-03-16,TOTL,Total Kenya,12.65,18,28,30,28,29.25,-1.25,4.46%,"77,700",-,,
2007-03-19,TOTL,Total Kenya,12.65,18,28,30,29.25,28,1.25,4.27%,"3,900",-,,
2007-03-20,TOTL,Total Kenya,12.65,18,29.25,30,29.75,29.25,0.5,1.68%,"9,300",-,,
2007-03-21,TOTL,Total Kenya,12.65,18,29,29.5,29,29.75,-0.75,2.59%,"13,500",-,,
2007-03-22,TOTL,Total Kenya,12.65,18,27,29.5,28.25,29,-0.75,2.65%,"23,700",-,,
2007-03-23,TOTL,Total Kenya,12.65,18,28.5,30,28.75,28.25,0.5,1.74%,"12,800",-,,
2007-03-26,TOTL,Total Kenya,12.65,18,29,30,29.5,28.75,0.75,2.54%,"38,900",-,,
2007-03-27,TOTL,Total Kenya,12.65,18,30,30,30,29.5,0.5,1.67%,"61,000",-,,
2007-03-28,TOTL,Total Kenya,12.65,18,29,30,29.75,30,-0.25,0.84%,"180,700",-,,
2007-03-29,TOTL,Total Kenya,12.65,18,29,30,29.75,29.75,-,-,"110,100",-,,
2007-03-30,TOTL,Total Kenya,12.65,18,32,32,32,29.75,2.25,7.03%,"30,000",-,,
2007-04-02,TOTL,Total Kenya,12.65,18,32,33.5,32.5,32,0.5,1.54%,"31,200",-,,
2007-04-03,TOTL,Total Kenya,12.65,18,30,33,32.5,32.5,-,-,"34,400",-,,
2007-04-04,TOTL,Total Kenya,12.65,18,32.5,33,32.75,32.5,0.25,0.76%,"9,900",-,,
2007-04-05,TOTL,Total Kenya,12.65,18,32,33,32.75,32.75,-,-,"6,700",-,,
2007-04-10,TOTL,Total Kenya,12.65,18,32,33,32.75,32.75,-,-,"11,500",-,,
2007-04-11,TOTL,Total Kenya,12.65,18,32,33,32.75,32.75,-,-,"19,400",-,,
2007-04-12,TOTL,Total Kenya,12.65,18,31,33.75,32.25,32.75,-0.5,1.55%,"25,300",-,,
2007-04-13,TOTL,Total Kenya,12.65,18,33,33.75,33,32.25,0.75,2.27%,"82,600",-,,
2007-04-16,TOTL,Total Kenya,12.65,18,30,32,31.75,33,-1.25,3.94%,"16,600",-,,
2007-04-17,TOTL,Total Kenya,12.65,18,32,32,32,31.75,0.25,0.78%,"30,200",-,,
2007-04-18,TOTL,Total Kenya,12.65,18,31,32,31.5,32,-0.5,1.59%,"15,000",-,,
2007-04-19,TOTL,Total Kenya,12.65,18,30,31,30.75,31.5,-0.75,2.44%,"14,000",-,,
2007-04-20,TOTL,Total Kenya,12.65,18,31,33,31.5,30.75,0.75,2.38%,"29,100",-,,
2007-04-23,TOTL,Total Kenya,12.65,18,30,33,31,31.5,-0.5,1.61%,"9,900",-,,
2007-04-24,TOTL,Total Kenya,12.65,18,30.25,33.25,32.75,31,1.75,5.34%,"22,300",-,,
2007-04-25,TOTL,Total Kenya,12.65,18,30,33.5,32.5,32.75,-0.25,0.77%,"36,400",-,,
2007-04-26,TOTL,Total Kenya,12.65,18,31.5,34,33,32.5,0.5,1.52%,"70,400",-,,
2007-04-27,TOTL,Total Kenya,12.65,18,31.25,33.25,32.75,33,-0.25,0.76%,"9,800",-,,
2007-04-30,TOTL,Total Kenya,12.65,18,31,34,33.5,32.75,0.75,2.24%,"10,000",-,,
2007-05-02,TOTL,Total Kenya,12.65,18,31.25,33.5,31.5,33.5,-2,6.35%,"6,500",-,,
2007-05-03,TOTL,Total Kenya,12.65,18,31.5,33,32,31.5,0.5,1.56%,"44,800",-,,
2007-05-04,TOTL,Total Kenya,12.65,18,29,33,30.25,32,-1.75,5.79%,"58,400",-,,
2007-05-07,TOTL,Total Kenya,12.65,18,31,32,31.75,30.25,1.5,4.72%,"76,200",-,,
2007-05-08,TOTL,Total Kenya,12.65,18,31.5,33,31.75,31.75,-,-,"12,700",-,,
2007-05-09,TOTL,Total Kenya,12.65,18,31,33,32.75,31.75,1,3.05%,"265,200",-,,
2007-05-10,TOTL,Total Kenya,12.65,18,32.25,33,32.75,32.75,-,-,"6,200",-,,
2007-05-11,TOTL,Total Kenya,12.65,18,31,32.75,32.25,32.75,-0.5,1.55%,"84,200",-,,
2007-05-14,TOTL,Total Kenya,12.65,18,31.5,34,32.5,32.25,0.25,0.77%,"10,000",-,,
2007-05-15,TOTL,Total Kenya,12.65,18,32.25,35,33.5,32.5,1,2.99%,"16,800",-,,
2007-05-16,TOTL,Total Kenya,12.65,18,33,34,33,33.5,-0.5,1.52%,"99,200",-,,
2007-05-17,TOTL,Total Kenya,12.65,18,32,34,32.5,33,-0.5,1.54%,"56,600",-,,
2007-05-18,TOTL,Total Kenya,12.65,18,32.25,33,32.75,32.5,0.25,0.76%,"32,600",-,,
2007-05-21,TOTL,Total Kenya,12.65,18,32,33.75,32,32.75,-0.75,2.34%,"67,700",-,,
2007-05-22,TOTL,Total Kenya,12.65,18,32,33,32,32,-,-,"54,100",-,,
2007-05-23,TOTL,Total Kenya,12.65,18,30.5,33,31.75,32,-0.25,0.79%,"6,300",-,,
2007-05-24,TOTL,Total Kenya,12.65,18,32,32.5,32.25,31.75,0.5,1.55%,"74,000",-,,
2007-05-25,TOTL,Total Kenya,12.65,18,32.5,34,33.75,32.25,1.5,4.44%,"39,500",-,,
2007-05-28,TOTL,Total Kenya,12.65,18,34,36,34,33.75,0.25,0.74%,"181,300",-,,
2007-05-29,TOTL,Total Kenya,12.65,18,33,35,34,34,-,-,"44,500",-,,
2007-05-30,TOTL,Total Kenya,12.65,18,31,32,31,34,-3,9.68%,"11,700",-,,
2007-05-31,TOTL,Total Kenya,12.65,18,29,32,30,31,-1,3.33%,"80,500",-,,
