Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2008-08-05,BBK,Barclays Bank,11.8,18.5,62.5,64.5,64,64.5,-0.5,0.78%,"67,800",,,16
2008-08-06,BBK,Barclays Bank,11.8,18.5,62,64.5,63,64,-1,1.59%,"63,000",,,15.75
2008-08-07,BBK,Barclays Bank,11.8,18.5,63,64.5,63.5,63,0.5,0.79%,"1,350,000",,,15.88
2008-08-08,BBK,Barclays Bank,11.75,18.5,63,63.5,63,63.5,-0.5,0.79%,"15,400",,,15.75
2008-08-11,BBK,Barclays Bank,11.8,18.5,63.5,65,63.5,63,0.5,0.79%,"77,000",,,15.88
2008-08-12,BBK,Barclays Bank,11.8,18.5,63,65,63.5,63.5,-,-,"88,300",,,15.88
2008-08-13,BBK,Barclays Bank,11.8,18.5,63.5,65,63.5,63.5,-,-,"724,500",,,15.88
2008-08-14,BBK,Barclays Bank,11.8,18.5,63.5,64,63.5,63.5,-,-,"961,100",,,15.88
2008-08-15,BBK,Barclays Bank,11.8,18.5,63.5,65,63.5,63.5,-,-,"228,600",,,15.88
2008-08-18,BBK,Barclays Bank,11.8,18.5,63.5,64,63.5,63.5,-,-,"873,400",,,15.88
2008-08-19,BBK,Barclays Bank,11.8,18.5,63.5,65,63.5,63.5,-,-,"272,000",,,15.88
2008-08-20,BBK,Barclays Bank,11.8,18.5,63.5,65,63.5,63.5,-,-,"165,300",,,15.88
2008-08-21,BBK,Barclays Bank,11.8,18.5,63.5,64.5,63.5,63.5,-,-,"236,000",,,15.88
2008-08-22,BBK,Barclays Bank,11.8,18.5,63.5,64,63.5,63.5,-,-,"141,700",,,15.88
2008-08-25,BBK,Barclays Bank,11.8,18.5,63.5,64,63.5,63.5,-,-,"389,400",,,15.88
2008-08-26,BBK,Barclays Bank,11.8,18.5,62.5,64,63.5,63.5,-,-,"90,900",,,15.88
2008-08-27,BBK,Barclays Bank,11.8,18.5,63,64,63,63.5,-0.5,0.79%,"738,400",,,15.75
2008-08-28,BBK,Barclays Bank,11.8,18.5,62.5,64.5,63,63,-,-,"110,500",,,15.75
2008-08-29,BBK,Barclays Bank,11.8,18.5,63,64,63,63,-,-,"69,400",,,15.75
2008-09-01,BBK,Barclays Bank,11.75,18.5,62.5,64,63,63,-,-,"42,900",,,15.75
2008-09-02,BBK,Barclays Bank,11.8,18.5,62.5,63.5,62.5,63,-0.5,0.80%,"103,000",,,15.63
2008-09-03,BBK,Barclays Bank,11.75,18.5,62.5,63.5,63,62.5,0.5,0.79%,"144,300",,,15.75
2008-09-04,BBK,Barclays Bank,11.8,18.5,62,63.5,62.5,63,-0.5,0.80%,"107,200",,,15.63
2008-09-05,BBK,Barclays Bank,11.8,18.5,61.5,63,62.5,62.5,-,-,"48,700",,,15.63
2008-09-08,BBK,Barclays Bank,11.8,18.5,62,63,62,62.5,-0.5,0.81%,"112,900",,,15.5
2008-09-09,BBK,Barclays Bank,11.8,18.5,61,62.5,61.5,62,-0.5,0.81%,"283,400",,,15.38
2008-09-10,BBK,Barclays Bank,11.8,18.5,60,62,61,61.5,-0.5,0.82%,"60,600",,,15.25
2008-09-11,BBK,Barclays Bank,11.8,18.5,60,61.5,60.5,61,-0.5,0.83%,"50,800",,,15.13
2008-09-12,BBK,Barclays Bank,11.8,18.5,60,61,60.5,60.5,-,-,"103,900",,,15.13
2008-09-15,BBK,Barclays Bank,11.8,18.5,58,61,59.5,60.5,-1,1.68%,"133,000",,,14.88
2008-09-16,BBK,Barclays Bank,11.8,18.5,58,60,59,59.5,-0.5,0.85%,"111,700",,,14.75
2008-09-17,BBK,Barclays Bank,11.8,18.5,58,60.5,59.5,59,0.5,0.84%,"554,200",,,14.88
2008-09-18,BBK,Barclays Bank,11.8,18.5,59.5,61,60,59.5,0.5,0.83%,"920,100",,,15
2008-09-19,BBK,Barclays Bank,11.8,18.5,58,61,59,60,-1,1.69%,"796,800",,,14.75
2008-09-22,BBK,Barclays Bank,11.8,18.5,59,60,59.5,59,0.5,0.84%,"750,500",,,14.88
2008-09-23,BBK,Barclays Bank,11.8,18.5,59,61,59,59.5,-0.5,0.85%,"882,600",,,14.75
