Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2013-04-22,NCBA,NCBA Group Plc,24.9,40,53.5,54.5,53.75,54,-0.25,0.46%,"53,100",44.42,,
2013-04-23,NCBA,NCBA Group Plc,24.9,40,53,53.5,53,53.75,-0.75,1.40%,"82,700",43.8,,
2013-04-24,NCBA,NCBA Group Plc,24.9,40,53,53.5,53,53,-,-,"69,000",43.8,,
2013-04-25,NCBA,NCBA Group Plc,24.9,40,52,53,52.75,53,-0.25,0.47%,"27,800",43.6,,
2013-04-26,NCBA,NCBA Group Plc,24.9,40,52.5,53.5,52.75,52.75,-,-,"186,200",43.6,,
2013-04-29,NCBA,NCBA Group Plc,24.9,40,50.5,54.5,52,52.75,-0.75,1.42%,"45,900",42.98,,
2013-04-30,NCBA,NCBA Group Plc,24.9,40,50.5,52.5,51.75,52,-0.25,0.48%,"49,800",42.77,,
2013-05-02,NCBA,NCBA Group Plc,24.9,40,51.5,52.5,52.25,51.75,0.5,0.97%,"17,300",43.18,,
2013-05-03,NCBA,NCBA Group Plc,24.9,40,51,52.5,52.25,52.25,-,-,"218,400",43.18,,
2013-05-06,NCBA,NCBA Group Plc,24.9,40,51.5,53,52.25,52.25,-,-,"17,300",43.18,,
2013-05-07,NCBA,NCBA Group Plc,24.9,40,53,53.5,53,52.25,0.75,1.44%,"75,900",43.8,,
2013-05-08,NCBA,NCBA Group Plc,24.9,40,53,53.5,53.25,53,0.25,0.47%,"57,300",44.01,,
2013-05-09,NCBA,NCBA Group Plc,24.9,40,53,55,54,53.25,0.75,1.41%,"61,900",44.63,,
2013-05-10,NCBA,NCBA Group Plc,24.9,40,53.5,55.5,54.5,54,0.5,0.93%,"28,000",45.04,,
2013-05-13,NCBA,NCBA Group Plc,24.9,40,54,54.5,54.25,54.5,-0.25,0.46%,"29,700",44.83,,
2013-05-14,NCBA,NCBA Group Plc,24.9,40,54,55,54,54.25,-0.25,0.46%,"44,000",44.63,,
2013-05-15,NCBA,NCBA Group Plc,24.9,40,54,54.5,54,54,-,-,"158,800",44.63,,
2013-05-16,NCBA,NCBA Group Plc,24.9,40,54,56,55,54,1,1.85%,"406,200",45.45,,
2013-05-17,NCBA,NCBA Group Plc,24.9,40,56,57.5,56.25,55,1.25,2.27%,"53,800",46.49,,
2013-05-20,NCBA,NCBA Group Plc,24.9,40,56,57,56.75,56.25,0.5,0.89%,"66,800",46.9,,
2013-05-21,NCBA,NCBA Group Plc,24.9,40,56,57.5,56.75,56.75,-,-,"173,500",46.9,,
2013-05-22,NCBA,NCBA Group Plc,24.9,40,55,56.5,55.5,56.75,-1.25,2.20%,"56,600",45.87,,
2013-05-23,NCBA,NCBA Group Plc,24.9,40,55,56,55,55.5,-0.5,0.90%,"27,200",45.45,,
2013-05-24,NCBA,NCBA Group Plc,24.9,40,55,55.5,55.25,55,0.25,0.45%,"37,400",45.66,,
2013-05-27,NCBA,NCBA Group Plc,24.9,40,55,56,55.5,55.25,0.25,0.45%,"128,200",45.87,,
2013-05-28,NCBA,NCBA Group Plc,24.9,40,55.5,56.5,55.75,55.5,0.25,0.45%,"68,100",46.07,,
2013-05-29,NCBA,NCBA Group Plc,24.9,40,56,57,56.75,55.75,1,1.79%,"85,100",46.9,,
2013-05-30,NCBA,NCBA Group Plc,24.9,40,56,57,56.25,56.75,-0.5,0.88%,"49,700",46.49,,
2013-05-31,NCBA,NCBA Group Plc,24.9,40,56.5,57,56.75,56.25,0.5,0.89%,"37,700",46.9,,
2013-06-03,NCBA,NCBA Group Plc,24.9,40,56,56.5,56,56.75,-0.75,1.32%,"16,900",46.28,,
2013-06-04,NCBA,NCBA Group Plc,24.9,40,56.5,57,56.75,56,0.75,1.34%,"135,800",46.9,,
2013-06-05,NCBA,NCBA Group Plc,24.9,40,56,57,56.5,56.75,-0.25,0.44%,"101,200",46.69,,
2013-06-06,NCBA,NCBA Group Plc,24.9,40,56.5,57,56.75,56.5,0.25,0.44%,"38,600",46.9,,
2013-06-07,NCBA,NCBA Group Plc,24.9,40,56,57.5,56.75,56.75,-,-,"56,100",46.9,,
2013-06-10,NCBA,NCBA Group Plc,24.9,40,56.5,57,56.5,56.75,-0.25,0.44%,"31,500",46.69,,
2013-06-11,NCBA,NCBA Group Plc,24.9,40,56.5,57.5,56.75,56.5,0.25,0.44%,"1,082,500",46.9,,
2013-06-12,NCBA,NCBA Group Plc,24.9,40,56.5,57.5,56.75,56.75,-,-,"87,100",46.9,,
2013-06-13,NCBA,NCBA Group Plc,24.9,40,56,57,56.25,56.75,-0.5,0.88%,"276,700",46.49,,
2013-06-14,NCBA,NCBA Group Plc,24.9,40,55,56.5,56,56.25,-0.25,0.44%,"72,100",46.28,,
2013-06-17,NCBA,NCBA Group Plc,24.9,40,52.5,55,53.25,56,-2.75,4.91%,"11,300",44.01,,
2013-06-18,NCBA,NCBA Group Plc,24.9,40,52,53.5,52.75,53.25,-0.5,0.94%,"97,200",43.6,,
