Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2015-06-04,IMH,I & M Holdings Plc,43.1,59,116,118,116.75,116,0.75,0.65%,"10,200",58.38,,
2015-06-05,IMH,I & M Holdings Plc,43.1,59,117,117,117,116.75,0.25,0.21%,900,58.5,,
2015-06-08,IMH,I & M Holdings Plc,43.1,59,116,118,116,117,-1,0.85%,"23,600",58,,
2015-06-09,IMH,I & M Holdings Plc,43.1,59,115,116,115,116,-1,0.86%,"20,500",57.5,,
2015-06-10,IMH,I & M Holdings Plc,43.1,59,115,118,115,115,-,-,"16,100",57.5,,
2015-06-11,IMH,I & M Holdings Plc,43.1,59,115,119,115,115,-,-,"101,100",57.5,,
2015-06-12,IMH,I & M Holdings Plc,43.1,59,116,116,116,115,1,0.87%,"36,800",58,,
2015-06-15,IMH,I & M Holdings Plc,43.1,59,115,116,115.5,116,-0.5,0.43%,"44,200",57.75,,
2015-06-16,IMH,I & M Holdings Plc,43.1,59.5,116,118,117.75,115.5,2.25,1.95%,"113,000",58.88,,
2015-06-17,IMH,I & M Holdings Plc,43.1,59,117,117,117,117.75,-0.75,0.64%,-,58.5,,
2015-06-18,IMH,I & M Holdings Plc,43.1,59.5,116,117,116.75,117,-0.25,0.21%,"10,500",58.38,,
2015-06-19,IMH,I & M Holdings Plc,43.1,59,116,117,116.25,116.75,-0.5,0.43%,"13,200",58.13,,
2015-06-22,IMH,I & M Holdings Plc,43.1,59,115,116,115,116.25,-1.25,1.08%,"26,600",57.5,,
2015-06-23,IMH,I & M Holdings Plc,43.1,59,115,115,115,115,-,-,-,57.5,,
2015-06-24,IMH,I & M Holdings Plc,43.1,59,117,117,117,115,2,1.74%,"50,200",58.5,,
2015-06-25,IMH,I & M Holdings Plc,43.1,59,117,118,117.75,117,0.75,0.64%,"79,200",58.88,,
2015-06-26,IMH,I & M Holdings Plc,43.1,59,117,117,117,117.75,-0.75,0.64%,800,58.5,,
2015-06-29,IMH,I & M Holdings Plc,43.1,59,117,118,117,117,-,-,"2,400",58.5,,
2015-06-30,IMH,I & M Holdings Plc,43.1,59,117,118,117,117,-,-,"3,900",58.5,,
2015-07-01,IMH,I & M Holdings Plc,43.1,59,117,118,117,117,-,-,"12,700",58.5,,
2015-07-02,IMH,I & M Holdings Plc,43.1,59,117,117,117,117,-,-,-,58.5,,
2015-07-03,IMH,I & M Holdings Plc,43.1,59.5,117,118,117,117,-,-,900,58.5,,
2015-07-06,IMH,I & M Holdings Plc,43.1,59,117,117,117,117,-,-,"26,600",58.5,,
2015-07-07,IMH,I & M Holdings Plc,43.1,59,115,117,115.75,117,-1.25,1.07%,500,57.88,,
2015-07-08,IMH,I & M Holdings Plc,43.1,59,115,118,116.25,115.75,0.5,0.43%,"1,600",58.13,,
2015-07-09,IMH,I & M Holdings Plc,43.1,59,116,116,116,116.25,-0.25,0.22%,400,58,,
2015-07-13,IMH,I & M Holdings Plc,43.1,59,115,115,115,116,-1,0.86%,-,57.5,,
2015-07-14,IMH,I & M Holdings Plc,43.1,59,115,117,116,115,1,0.87%,200,58,,
2015-07-15,IMH,I & M Holdings Plc,43.1,59,115,117,115,116,-1,0.86%,"13,800",57.5,,
2015-07-16,IMH,I & M Holdings Plc,43.1,59,115,115,115,115,-,-,200,57.5,,
2015-07-17,IMH,I & M Holdings Plc,43.1,59,115,115,115,115,-,-,"2,100",57.5,,
2015-07-20,IMH,I & M Holdings Plc,43.1,59,114,114,114,115,-1,0.87%,"22,400",57,,
2015-07-21,IMH,I & M Holdings Plc,43.1,59,110,114,111,114,-3,2.63%,"1,200",55.5,,
2015-07-22,IMH,I & M Holdings Plc,43.1,59,106,107,106,111,-5,4.50%,500,53,,
2015-07-23,IMH,I & M Holdings Plc,43.1,59,106,108,106.25,106,0.25,0.24%,"7,500",53.13,,
2015-07-24,IMH,I & M Holdings Plc,43.1,59,106,106,106,106.25,-0.25,0.24%,-,53,,
2015-07-27,IMH,I & M Holdings Plc,43.1,59,106,107,106,106,-,-,"16,400",53,,
2015-07-28,IMH,I & M Holdings Plc,43.1,59,106,106,106,106,-,-,-,53,,
2015-07-29,IMH,I & M Holdings Plc,43.1,59,106,106,106,106,-,-,-,53,,
2015-07-30,IMH,I & M Holdings Plc,43.1,59,106,106,106,106,-,-,800,53,,
2015-07-31,IMH,I & M Holdings Plc,43.1,59,106,106,106,106,-,-,100,53,,
2015-08-03,IMH,I & M Holdings Plc,43.1,59,110,110,110,106,4,3.77%,"2,000",55,,
2015-08-04,IMH,I & M Holdings Plc,43.1,59,106,106,106,110,-4,3.64%,"5,200",53,,
2015-08-05,IMH,I & M Holdings Plc,43.1,59,106,106,106,106,-,-,-,53,,
2015-08-06,IMH,I & M Holdings Plc,43.1,59,106,106,106,106,-,-,-,53,,
2015-08-07,IMH,I & M Holdings Plc,43.1,59,106,106,106,106,-,-,-,53,,
2015-08-10,IMH,I & M Holdings Plc,43.1,59,106,106,106,106,-,-,-,53,,
2015-08-11,IMH,I & M Holdings Plc,43.1,59,106,106,106,106,-,-,-,53,,
2015-08-12,IMH,I & M Holdings Plc,43.1,59,106,106,106,106,-,-,-,53,,
2015-08-13,IMH,I & M Holdings Plc,43.1,59,106,106,106,106,-,-,-,53,,
2015-08-14,IMH,I & M Holdings Plc,43.1,59,106,106,106,106,-,-,-,53,,
2015-08-17,IMH,I & M Holdings Plc,43.1,59,108,109,108.75,106,2.75,2.59%,800,54.38,,
2015-08-18,IMH,I & M Holdings Plc,43.1,59,109,109,109,108.75,0.25,0.23%,"15,800",54.5,,
2015-08-19,IMH,I & M Holdings Plc,43.1,59,110,110,110,109,1,0.92%,"5,700",55,,
2015-08-20,IMH,I & M Holdings Plc,43.1,59,115,115,115,110,5,4.55%,"3,300",57.5,,
2015-08-21,IMH,I & M Holdings Plc,43.1,59,115,117,115,115,-,-,"1,000",57.5,,
2015-08-24,IMH,I & M Holdings Plc,43.1,59,115,115,115,115,-,-,-,57.5,,
2015-08-25,IMH,I & M Holdings Plc,43.1,59,115,115,115,115,-,-,100,57.5,,
2015-08-26,IMH,I & M Holdings Plc,43.1,59,115,115,115,115,-,-,"4,000",57.5,,
2015-08-27,IMH,I & M Holdings Plc,43.1,59,110,110,110,115,-5,4.35%,200,55,,
2015-08-28,IMH,I & M Holdings Plc,43.1,59,109,110,109.5,110,-0.5,0.45%,"1,100",54.75,,
2015-08-31,IMH,I & M Holdings Plc,43.1,59,109,110,109.75,109.5,0.25,0.23%,"11,000",54.88,,
2015-09-01,IMH,I & M Holdings Plc,43.1,59,106,109,107.25,109.75,-2.5,2.28%,"7,400",53.63,,
2015-09-02,IMH,I & M Holdings Plc,43.1,59,107,109,107.5,107.25,0.25,0.23%,"8,900",53.75,,
2015-09-03,IMH,I & M Holdings Plc,43.1,59,107,107,107,107.5,-0.5,0.47%,"1,000",53.5,,
2015-09-04,IMH,I & M Holdings Plc,43.1,59,106,108,107.5,107,0.5,0.47%,"6,800",53.75,,
2015-09-07,IMH,I & M Holdings Plc,43.1,59,115,120,118.5,107.5,11,10.23%,"4,400",59.25,,
