Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2012-11-02,NIC,NIC Bank,22.73,57,38.25,39.5,38.5,38.5,-,-,"16,100",35,,
2012-11-05,NIC,NIC Bank,22.73,57,38.5,39.5,38.75,38.5,0.25,0.65%,"11,900",35.23,,
2012-11-06,NIC,NIC Bank,22.73,57,39,39.5,39,38.75,0.25,0.64%,"46,000",35.45,,
2012-11-07,NIC,NIC Bank,22.73,57,39.25,40,39.5,39,0.5,1.27%,"77,100",35.91,,
2012-11-08,NIC,NIC Bank,22.73,57,39.75,41.5,40,39.5,0.5,1.25%,"338,100",36.36,,
2012-11-09,NIC,NIC Bank,22.73,57,40,42,41.25,40,1.25,3.03%,"131,400",37.5,,
2012-11-12,NIC,NIC Bank,22.73,57,41.5,43,42,41.25,0.75,1.79%,"73,100",38.18,,
2012-11-13,NIC,NIC Bank,22.73,57,42,42.5,42,42,-,-,"42,200",38.18,,
2012-11-14,NIC,NIC Bank,22.73,57,41.5,42.5,41.75,42,-0.25,0.60%,"190,100",37.95,,
2012-11-15,NIC,NIC Bank,22.73,57,40.75,42,41.5,41.75,-0.25,0.60%,"144,500",37.73,,
2012-11-16,NIC,NIC Bank,22.73,57,40,41,40,41.5,-1.5,3.75%,"168,900",36.36,,
2012-11-19,NIC,NIC Bank,22.73,57,39,41,39.75,40,-0.25,0.63%,"81,100",36.14,,
2012-11-20,NIC,NIC Bank,22.73,57,40,41,40,39.75,0.25,0.63%,"71,100",36.36,,
2012-11-21,NIC,NIC Bank,22.73,57,40.25,41,40.75,40,0.75,1.84%,"74,400",37.05,,
2012-11-22,NIC,NIC Bank,22.73,57,40,42,41.25,40.75,0.5,1.21%,"294,900",37.5,,
2012-11-23,NIC,NIC Bank,22.73,57,39.5,41,40,41.25,-1.25,3.13%,"673,900",-,,
2012-11-26,NIC,NIC Bank,22.73,57,40,41.25,40.75,40,0.75,1.84%,"1,140,000",-,,
2012-11-27,NIC,NIC Bank,22.73,57,37,41,40.75,40.75,-,-,"357,400",-,,
2012-11-28,NIC,NIC Bank,22.73,57,38,41,40.5,40.75,-0.25,0.62%,"63,800",-,,
2012-11-29,NIC,NIC Bank,22.73,57,38,41,40.75,40.5,0.25,0.61%,"124,800",-,,
2012-11-30,NIC,NIC Bank,22.73,57,38,39,38.75,40.75,-2,5.16%,"249,000",-,,
2012-12-03,NIC,NIC Bank,22.73,57,37.25,39.75,38,38.75,-0.75,1.97%,"30,600",-,,
2012-12-04,NIC,NIC Bank,22.73,57,38,38.75,38,38,-,-,"17,800",-,,
2012-12-05,NIC,NIC Bank,22.73,57,38,38.75,38.25,38,0.25,0.65%,"134,000",-,,
2012-12-06,NIC,NIC Bank,22.73,57,38,38.5,38.25,38.25,-,-,"35,700",-,,
2012-12-07,NIC,NIC Bank,22.73,57,38.25,38.75,38.25,38.25,-,-,"19,200",-,,
2012-12-10,NIC,NIC Bank,22.73,57,38.25,38.75,38.25,38.25,-,-,"111,100",-,,
2012-12-11,NIC,NIC Bank,22.73,57,38.25,38.75,38.5,38.25,0.25,0.65%,"74,700",-,,
2012-12-13,NIC,NIC Bank,22.73,57,38.25,39,38.5,38.5,-,-,"39,200",-,,
2012-12-14,NIC,NIC Bank,22.73,57,38.25,38.5,38.25,38.5,-0.25,0.65%,"25,200",-,,
2012-12-17,NIC,NIC Bank,22.73,57,38,38.5,38.25,38.25,-,-,"326,000",-,,
2012-12-18,NIC,NIC Bank,22.73,57,37.5,38.25,37.75,38.25,-0.5,1.32%,"72,100",-,,
2012-12-19,NIC,NIC Bank,22.73,57,38,38.5,38.25,37.75,0.5,1.31%,"71,000",-,,
2012-12-20,NIC,NIC Bank,22.73,57,38,38.5,38,38.25,-0.25,0.66%,"13,400",-,,
2012-12-21,NIC,NIC Bank,22.73,57,38,39,38,38,-,-,"35,200",-,,
2012-12-24,NIC,NIC Bank,22.73,57,38.5,39,38.5,38,0.5,1.30%,"30,800",-,,
2012-12-27,NIC,NIC Bank,22.73,57,38.5,38.75,38.5,38.5,-,-,"7,600",-,,
2012-12-28,NIC,NIC Bank,22.73,57,38,38.5,38.25,38.5,-0.25,0.65%,"17,900",-,,
2012-12-31,NIC,NIC Bank,22.73,57,38,39,38.25,38.25,-,-,"67,400",-,,
