Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2023-07-13,EQTY,Equity Group Holdings Plc,33.60,51.00,42.50,43.00,43.00,42.50,0.5,1.18%,"1,230,900.00",,-,
2023-07-14,EQTY,Equity Group Holdings Plc,33.60,51.00,43.00,43.50,43.05,43.00,0.05,0.12%,"144,700.00",,-,
2023-07-17,EQTY,Equity Group Holdings Plc,33.60,51.00,43.00,43.60,43.50,43.05,0.45,1.05%,"1,077,400.00",,-,
2023-07-18,EQTY,Equity Group Holdings Plc,33.60,51.00,43.65,44.50,44.00,43.50,0.5,1.15%,"3,094,300.00",,-,
2023-07-19,EQTY,Equity Group Holdings Plc,33.60,51.00,44.05,44.35,44.20,44.00,0.2,0.45%,"118,000.00",,-,
2023-07-20,EQTY,Equity Group Holdings Plc,33.60,51.00,44.10,44.50,44.25,44.20,0.05,0.11%,"3,722,300.00",,-,
2023-07-21,EQTY,Equity Group Holdings Plc,33.60,51.00,44.35,44.80,44.45,44.25,0.2,0.45%,"798,900.00",,-,
2023-07-24,EQTY,Equity Group Holdings Plc,33.60,51.00,44.35,44.80,44.50,44.45,0.05,0.11%,"1,034,100.00",,-,
2023-07-25,EQTY,Equity Group Holdings Plc,33.60,51.00,44.45,45.50,44.90,44.50,0.4,0.90%,"986,200.00",,-,
2023-07-26,EQTY,Equity Group Holdings Plc,33.60,51.00,41.00,44.50,42.65,44.90,-2.25,5.01%,"420,300.00",,-,
2023-07-27,EQTY,Equity Group Holdings Plc,33.60,51.00,39.50,43.50,39.70,42.65,-2.95,6.92%,"792,700.00",,-,
2023-07-28,EQTY,Equity Group Holdings Plc,33.60,51.00,40.50,43.00,40.60,39.70,0.9,2.27%,"119,400.00",,-,
2023-07-31,EQTY,Equity Group Holdings Plc,33.60,51.00,40.00,42.25,41.00,40.60,0.4,0.99%,"408,900.00",,-,
2023-08-01,EQTY,Equity Group Holdings Plc,33.60,51.00,41.00,42.25,41.50,41.00,0.5,1.22%,"28,500.00",,-,
2023-08-02,EQTY,Equity Group Holdings Plc,33.60,51.00,40.00,42.25,40.45,41.50,-1.05,2.53%,"411,000.00",,-,
2023-08-03,EQTY,Equity Group Holdings Plc,33.60,51.00,40.45,41.00,40.55,40.45,0.1,0.25%,"160,700.00",,-,
2023-08-04,EQTY,Equity Group Holdings Plc,33.60,51.00,40.05,41.50,41.00,40.55,0.45,1.11%,"79,800.00",,-,
2023-08-07,EQTY,Equity Group Holdings Plc,33.60,51.00,41.00,41.50,41.00,41.00,-,-,"1,655,200.00",,-,
2023-08-08,EQTY,Equity Group Holdings Plc,33.60,51.00,40.80,42.00,41.00,41.00,-,-,"1,605,800.00",,-,
2023-08-09,EQTY,Equity Group Holdings Plc,33.60,51.00,40.60,42.00,41.00,41.00,-,-,"8,048,000.00",,-,
2023-08-10,EQTY,Equity Group Holdings Plc,33.60,51.00,40.80,42.00,41.00,41.00,-,-,"3,037,900.00",,-,
2023-08-11,EQTY,Equity Group Holdings Plc,33.60,51.00,40.50,42.00,41.00,41.00,-,-,"2,588,400.00",,-,
2023-08-14,EQTY,Equity Group Holdings Plc,33.60,51.00,40.85,41.30,41.00,41.00,-,-,"2,848,700.00",,-,
2023-08-15,EQTY,Equity Group Holdings Plc,33.60,51.00,39.10,41.00,40.70,41.00,-0.3,0.73%,"235,000.00",,-,
2023-08-16,EQTY,Equity Group Holdings Plc,33.60,51.00,39.50,40.75,40.65,40.70,-0.05,0.12%,"523,500.00",,-,
2023-08-17,EQTY,Equity Group Holdings Plc,33.60,51.00,40.05,42.00,40.75,40.65,0.1,0.25%,"162,300.00",,-,
2023-08-18,EQTY,Equity Group Holdings Plc,33.60,51.00,40.50,40.70,40.60,40.75,-0.15,0.37%,"12,200.00",,-,
2023-08-21,EQTY,Equity Group Holdings Plc,33.60,51.00,38.85,40.05,39.05,40.60,-1.55,3.82%,"1,781,000.00",,-,
2023-08-22,EQTY,Equity Group Holdings Plc,33.60,51.00,38.90,39.50,39.15,39.05,0.1,0.26%,"950,800.00",,-,
2023-08-23,EQTY,Equity Group Holdings Plc,33.60,51.00,39.45,40.00,39.45,39.15,0.3,0.77%,"15,900.00",,-,
2023-08-24,EQTY,Equity Group Holdings Plc,33.60,51.00,39.45,39.90,39.45,39.45,-,-,"854,900.00",,-,
2023-08-25,EQTY,Equity Group Holdings Plc,33.60,51.00,39.40,39.60,39.50,39.45,0.05,0.13%,"49,800.00",,-,
2023-08-28,EQTY,Equity Group Holdings Plc,33.60,51.00,39.40,39.60,39.55,39.50,0.05,0.13%,"23,400.00",,-,
2023-08-29,EQTY,Equity Group Holdings Plc,33.60,51.00,39.15,40.00,39.50,39.55,-0.05,0.13%,"1,013,700.00",,-,
2023-08-30,EQTY,Equity Group Holdings Plc,33.60,51.00,39.35,39.50,39.50,39.50,-,-,"27,900.00",,-,
2023-08-31,EQTY,Equity Group Holdings Plc,33.60,51.00,38.00,39.50,38.85,39.50,-0.65,1.65%,"1,634,900.00",,-,
2023-09-01,EQTY,Equity Group Holdings Plc,33.60,51.00,38.00,39.50,38.45,38.85,-0.4,1.03%,"430,500.00",,-,
2023-09-04,EQTY,Equity Group Holdings Plc,33.60,51.00,37.80,39.00,38.10,38.45,-0.35,0.91%,"600,100.00",,-,
2023-09-05,EQTY,Equity Group Holdings Plc,33.60,51.00,38.00,39.35,38.20,38.10,0.1,0.26%,"29,900.00",,-,
