Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2007-03-08,XPRS,Express,3,4.3,23,25,24.25,25,-0.75,3.09%,"43,400",-,,
2007-03-09,XPRS,Express,3,4.3,24,26,25.25,24.25,1,3.96%,"2,200",-,,
2007-03-12,XPRS,Express,3,4.3,23.5,25,24.5,25.25,-0.75,3.06%,"13,500",-,,
2007-03-13,XPRS,Express,3,4.3,23,26,24.75,24.5,0.25,1.01%,"15,600",-,,
2007-03-14,XPRS,Express,3,4.3,24.5,26.5,25.25,24.75,0.5,1.98%,"49,500",-,,
2007-03-15,XPRS,Express,3,4.4,23.5,23.75,23.5,25.25,-1.75,7.45%,"1,000",-,,
2007-03-16,XPRS,Express,3,4.3,25.5,25.5,25.5,23.5,2,7.84%,"36,500",-,,
2007-03-19,XPRS,Express,3,4.3,25.5,26,25.5,25.5,-,-,"37,600",-,,
2007-03-20,XPRS,Express,3,4.3,23,25.5,24,25.5,-1.5,6.25%,"19,500",-,,
2007-03-21,XPRS,Express,3,4.3,22.5,22.5,22.5,24,-1.5,6.67%,"1,600",-,,
2007-03-22,XPRS,Express,3,4.3,20.25,24,22.5,22.5,-,-,"48,200",-,,
2007-03-23,XPRS,Express,3,4.3,20.5,23,22,22.5,-0.5,2.27%,"28,700",-,,
2007-03-26,XPRS,Express,3,4.3,21,21,21,22,-1,4.76%,"1,700",-,,
2007-03-27,XPRS,Express,3,4.3,20,22,21,21,-,-,"7,400",-,,
2007-03-28,XPRS,Express,3,4.3,22,23.5,23,21,2,8.70%,"36,600",-,,
2007-03-29,XPRS,Express,3,4.3,21.5,25,22.75,23,-0.25,1.10%,"41,800",-,,
2007-03-30,XPRS,Express,3,4.3,20.25,22,21.75,22.75,-1,4.60%,"15,700",-,,
2007-04-02,XPRS,Express,3,4.3,20,22.5,20.25,21.75,-1.5,7.41%,700,-,,
2007-04-03,XPRS,Express,3,4.3,22,22,22,20.25,1.75,7.95%,300,-,,
2007-04-04,XPRS,Express,3,4.3,24,24,24,22,2,8.33%,"12,000",-,,
2007-04-05,XPRS,Express,3,4.3,22,26,23.75,24,-0.25,1.05%,"39,800",-,,
2007-04-10,XPRS,Express,3,4.3,24,26,25.5,23.75,1.75,6.86%,"96,400",-,,
2007-04-11,XPRS,Express,3,4.3,23.5,27,25,25.5,-0.5,2.00%,"157,800",-,,
2007-04-12,XPRS,Express,3,4.3,24,27,26.75,25,1.75,6.54%,"169,400",-,,
2007-04-13,XPRS,Express,3,4.3,24.5,25,24.75,26.75,-2,8.08%,"7,700",-,,
2007-04-16,XPRS,Express,3,4.3,23.5,25,24.25,24.75,-0.5,2.06%,"11,600",-,,
2007-04-17,XPRS,Express,3,4.3,23.5,24.5,24,24.25,-0.25,1.04%,"16,300",-,,
2007-04-18,XPRS,Express,3,4.3,23,24.75,24,24,-,-,"23,700",-,,
2007-04-19,XPRS,Express,3,4.4,22,22.5,22,24,-2,9.09%,"33,800",-,,
2007-04-20,XPRS,Express,3,4.3,21,22,21.5,22,-0.5,2.33%,"5,600",-,,
2007-04-23,XPRS,Express,3,4.3,22,22.5,22,21.5,0.5,2.27%,"9,500",-,,
2007-04-24,XPRS,Express,3,4.3,22.25,24,22.5,22,0.5,2.22%,"74,300",-,,
2007-04-25,XPRS,Express,3,4.4,24,24,24,22.5,1.5,6.25%,"7,900",-,,
2007-04-26,XPRS,Express,3,4.3,24,25,24.25,24,0.25,1.03%,"3,600",-,,
2007-04-27,XPRS,Express,3,4.4,22,24,22.75,24.25,-1.5,6.59%,"16,000",-,,
2007-04-30,XPRS,Express,3,4.4,23,24,23.75,22.75,1,4.21%,"11,900",-,,
2007-05-02,XPRS,Express,3,4.3,23,24,23.25,23.75,-0.5,2.15%,"7,000",-,,
2007-05-03,XPRS,Express,3,4.3,22,24,23,23.25,-0.25,1.09%,"80,400",-,,
2007-05-04,XPRS,Express,3,4.3,22,22,22,23,-1,4.55%,"10,000",-,,
2007-05-07,XPRS,Express,3,4.3,20.25,24,23.25,22,1.25,5.38%,"136,500",-,,
2007-05-08,XPRS,Express,3,4.3,22,24.5,23.75,23.25,0.5,2.11%,"23,100",-,,
2007-05-09,XPRS,Express,3,4.3,22,23.5,22.75,23.75,-1,4.40%,"1,300",-,,
