Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2007-04-05,PAFR,Pan Africa Insurance Holdings,26.5,67,80,80,80,82.5,-2.5,3.13%,"1,000",40,,
2007-04-10,PAFR,Pan Africa Insurance Holdings,26.5,67,83,83,83,80,3,3.61%,"1,000",41.5,,
2007-04-11,PAFR,Pan Africa Insurance Holdings,26.5,67,84,84,84,83,1,1.19%,"4,500",42,,
2007-04-12,PAFR,Pan Africa Insurance Holdings,26.5,67,84,84,84,84,-,-,"7,000",42,,
2007-04-13,PAFR,Pan Africa Insurance Holdings,26.5,67,82,85,84.5,84,0.5,0.59%,"14,700",42.25,,
2007-04-16,PAFR,Pan Africa Insurance Holdings,26.5,67,84.5,86,84.5,84.5,-,-,"1,300",42.25,,
2007-04-17,PAFR,Pan Africa Insurance Holdings,26.5,67,85,87,85.5,84.5,1,1.17%,"4,400",42.75,,
2007-04-18,PAFR,Pan Africa Insurance Holdings,26.5,67,86,88.5,87,85.5,1.5,1.72%,"3,600",43.5,,
2007-04-19,PAFR,Pan Africa Insurance Holdings,25,67,89.5,89.5,89.5,87,2.5,2.79%,"1,300",44.75,,
2007-04-20,PAFR,Pan Africa Insurance Holdings,25.5,67,87,89.5,87,89.5,-2.5,2.87%,"6,300",43.5,,
2007-04-23,PAFR,Pan Africa Insurance Holdings,26.5,67,87,89.5,87.5,87,0.5,0.57%,"9,800",43.75,,
2007-04-24,PAFR,Pan Africa Insurance Holdings,26.5,67,87.5,89.5,88,87.5,0.5,0.57%,"1,200",44,,
2007-04-25,PAFR,Pan Africa Insurance Holdings,25,67,89.5,90,89.5,88,1.5,1.68%,"8,500",44.75,,
2007-04-26,PAFR,Pan Africa Insurance Holdings,26.5,67,88,89.5,89,89.5,-0.5,0.56%,"1,300",44.5,,
2007-05-03,PAFR,Pan Africa Insurance Holdings,26.5,67,89,89,89,89,-,-,500,44.5,,
2007-05-04,PAFR,Pan Africa Insurance Holdings,26.5,67,85,90,88.5,89,-0.5,0.56%,"7,100",44.25,,
2007-05-09,PAFR,Pan Africa Insurance Holdings,26.5,67,86,86,86,88.5,-2.5,2.91%,200,43,,
2007-05-10,PAFR,Pan Africa Insurance Holdings,26.5,67,86,86,86,86,-,-,100,43,,
2007-05-11,PAFR,Pan Africa Insurance Holdings,26.5,67,85,85,85,86,-1,1.18%,"10,000",42.5,,
2007-05-15,PAFR,Pan Africa Insurance Holdings,26.5,67,82,85,83.5,85,-1.5,1.80%,"3,000",41.75,,
2007-05-16,PAFR,Pan Africa Insurance Holdings,26.5,67,82,82,82,83.5,-1.5,1.83%,700,41,,
2007-05-17,PAFR,Pan Africa Insurance Holdings,25,67,82,85,82,82,-,-,800,41,,
2007-05-18,PAFR,Pan Africa Insurance Holdings,26.5,67,83,83,83,82,1,1.20%,300,41.5,,
2007-05-21,PAFR,Pan Africa Insurance Holdings,26.5,67,85,87.5,87,83,4,4.60%,"512,000",43.5,,
2007-05-22,PAFR,Pan Africa Insurance Holdings,26.5,67,87,88,87,87,-,-,"125,900",43.5,,
2007-05-23,PAFR,Pan Africa Insurance Holdings,26.5,67,86,87,86.5,87,-0.5,0.58%,"8,100",43.25,,
2007-05-24,PAFR,Pan Africa Insurance Holdings,26.5,67,86.5,87,86.5,86.5,-,-,"54,900",43.25,,
2007-05-25,PAFR,Pan Africa Insurance Holdings,26.5,67,86.5,87,86.5,86.5,-,-,"6,800",43.25,,
2007-05-28,PAFR,Pan Africa Insurance Holdings,26.5,67,86,86.5,86,86.5,-0.5,0.58%,"1,300",43,,
2007-05-29,PAFR,Pan Africa Insurance Holdings,26.5,67,86,87,86,86,-,-,"4,100",43,,
2007-05-30,PAFR,Pan Africa Insurance Holdings,26.5,67,86.5,90,89.5,86,3.5,3.91%,"3,100",44.75,,
2007-05-31,PAFR,Pan Africa Insurance Holdings,24,67,90,90,90,89.5,0.5,0.56%,400,45,,
2007-06-04,PAFR,Pan Africa Insurance Holdings,26.5,67,89.5,90,89.5,90,-0.5,0.56%,200,44.75,,
2007-06-05,PAFR,Pan Africa Insurance Holdings,26.5,67,86,90,87,89.5,-2.5,2.87%,800,43.5,,
2007-06-06,PAFR,Pan Africa Insurance Holdings,26.5,67,89.5,90,89.5,87,2.5,2.79%,"1,400",44.75,,
